Date,ABEV3,BTOW3,B3SA3,BBAS3,BBDC3,BBDC4,BRAP4,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CPLE6,CSAN3,CPFE3,CSNA3,CYRE3,ECOR3,ENBR3,ELET3,ELET6,EMBR3,EGIE3,ESTC3,GGBR4,GOLL4,PCAR4,HYPE3,IGTA3,ITUB4,ITSA4,JBSS3,KLBN11,KROT3,RENT3,LAME4,LREN3,GOAU4,MRVE3,NATU3,PETR3,PETR4,RAIL3,SBSP3,SANB11,VIVT4,TIMP3,UGPA3,USIM5,VALE3,WEGE3
2015-04-14,17.006006240844727,23.771099090576172,10.33265781402588,19.54041290283203,16.73477554321289,15.725685119628904,8.480428695678711,10.088871955871582,60.7702751159668,13.616050720214846,10.46859645843506,22.8349609375,28.140661239624023,24.57406044006348,19.30306053161621,5.516015529632568,11.642841339111328,7.449596405029298,8.441314697265625,6.010000228881836,6.88617753982544,23.339513778686523,19.19614601135254,15.227386474609375,9.157181739807127,8.409999847412111,94.54027557373048,19.100509643554688,28.46046257019043,16.868398666381836,5.963997840881348,14.145156860351562,,9.76584243774414,10.06564712524414,14.1092529296875,15.117621421813965,10.127394676208496,6.499410152435303,25.202228546142575,12.33005428314209,11.953506469726562,12.553999900817873,15.958984375,12.192960739135742,36.47068786621094,9.226022720336914,60.22912216186523,4.823634147644043,16.275640487670902,11.386862754821776
2015-04-15,17.023797988891598,25.743900299072266,10.64939785003662,20.31974983215332,16.799427032470707,15.896319389343262,8.567204475402832,10.399168968200684,60.69303894042969,13.971915245056152,10.557988166809082,23.226545333862305,28.62805557250977,25.07900428771973,19.671873092651367,5.916671752929688,11.723012924194336,7.474318504333496,8.645889282226562,6.190000057220459,7.022808074951173,23.194732666015625,19.153614044189453,15.802606582641602,9.382357597351074,8.369999885559082,94.51164245605469,19.00981330871582,28.35679817199707,17.111785888671875,6.055138111114503,14.332509994506836,,9.630956649780273,10.060450553894043,14.410454750061035,15.351909637451172,10.375336647033693,6.638345241546631,25.17409706115723,13.300613403320312,12.797734260559082,12.406299591064453,16.515045166015625,12.257431983947756,36.37632751464844,9.374832153320312,61.00825500488281,5.177302837371826,16.680789947509766,11.372833251953125
2015-04-16,16.988216400146484,25.39229965209961,10.522645950317383,20.936737060546875,16.777912139892578,15.90136432647705,8.440985679626465,9.996621131896973,60.94403839111328,14.192212104797365,10.714483261108398,23.07904815673828,28.3643798828125,24.632970809936523,19.775930404663086,6.093706130981445,11.696290016174315,7.655614376068115,8.653708457946777,6.3400001525878915,7.0501341819763175,22.509408950805664,19.105772018432614,15.858532905578613,9.053975105285645,8.369999885559082,93.07201385498048,18.656099319458008,27.67827033996582,16.98326301574707,6.026655197143555,14.594803810119627,,9.487075805664062,10.073572158813477,14.190634727478027,15.125710487365724,9.803166389465332,6.561154365539551,25.511627197265625,12.94408130645752,12.452367782592773,12.553999900817873,16.774541854858402,12.289665222167967,36.74591064453125,9.338032722473145,60.67304229736328,5.383608818054199,16.19650650024414,11.169599533081056
2015-04-17,16.961536407470707,25.616899490356445,10.522645950317383,19.930082321166992,16.304046630859375,15.429636001586914,8.43309497833252,9.86243724822998,59.85316467285156,13.603094100952148,10.69211483001709,23.09604072570801,28.20458221435547,24.32158851623535,19.028804779052734,5.7303199768066415,11.55376148223877,7.43311595916748,8.527805328369139,6.21999979019165,7.013699054718018,22.412885665893555,18.87186622619629,15.379179954528807,8.669295310974121,8.020000457763674,93.80613708496094,18.45656967163086,27.62172508239746,16.767372131347653,5.958297252655028,14.557333946228027,,9.24427890777588,9.628173828125,13.807952880859375,15.58113956451416,9.44079303741455,6.723261833190918,25.40849494934082,13.142154693603516,12.42358684539795,12.406299591064453,16.774541854858402,12.015666961669922,37.060447692871094,9.246033668518066,59.80331039428711,5.15765380859375,15.963336944580078,11.148648262023926
2015-04-20,16.801441192626953,25.890399932861328,10.375899314880373,19.832664489746094,16.228679656982422,15.344367027282715,8.425207138061522,9.97984790802002,59.64078140258789,13.764631271362305,10.617633819580078,22.744182586669922,28.036792755126953,24.21218490600586,19.09494400024414,5.702367305755615,11.357783317565918,7.499041080474853,8.614373207092285,6.21999979019165,6.986373424530028,22.57697486877441,18.73896789550781,15.32325553894043,8.819415092468262,7.949999809265138,92.3855438232422,18.1754150390625,27.46151924133301,16.487224578857422,5.895638465881348,14.660377502441404,,9.514052391052246,9.570487022399902,13.571914672851562,15.712650299072266,9.488473892211914,6.4530930519104,24.80844306945801,13.112443923950195,12.538708686828613,12.037099838256836,16.561386108398438,11.798080444335938,37.57156753540039,9.32883358001709,59.58587265014648,5.3148393630981445,15.90056037902832,11.022482872009276
2015-04-22,16.863697052001953,27.345600128173828,10.539910316467283,20.636363983154297,16.610994338989258,15.469783782958984,8.93008804321289,10.10564422607422,59.56355667114258,13.78163242340088,10.774051666259766,22.65911102294922,27.948902130126953,25.11266899108887,19.293556213378906,6.130976676940918,11.54485321044922,7.499041080474853,8.850382804870605,6.5900001525878915,7.469134330749513,22.200529098510746,18.8399715423584,14.899828910827635,9.147797584533693,8.0,93.31989288330078,18.22076416015625,27.122257232666016,16.94650650024414,5.94120979309082,14.388714790344238,,9.406142234802246,9.672658920288086,13.661405563354492,15.755293846130373,9.745948791503906,6.53800106048584,24.61155128479004,13.181770324707033,12.47155475616455,12.184800148010256,16.589187622070312,12.144608497619627,38.76681900024414,9.338032722473145,60.446556091308594,5.521145820617676,17.443082809448242,10.966458320617676
2015-04-23,16.774755477905273,26.173599243164066,10.65213108062744,21.34263801574707,16.670209884643555,15.866177558898926,9.434968948364258,10.34046459197998,60.14278030395508,14.070698738098145,10.982735633850098,23.124401092529297,28.26850128173828,25.280986785888672,19.95563125610352,6.652761459350586,11.616118431091307,7.573207378387451,8.952670097351074,6.9000000953674325,7.7423954010009775,22.2294921875,19.24398422241211,15.211408615112305,9.607531547546387,8.149999618530272,92.76691436767578,18.229833602905273,27.499216079711914,17.40570068359375,6.009568691253662,14.669745445251465,,9.999649047851562,9.918914794921877,14.158102035522461,16.12417221069336,10.079715728759766,6.808169364929199,24.658428192138672,13.92454433441162,12.346839904785154,11.003199577331543,16.635526657104492,12.370254516601562,37.70525360107422,9.319634437561037,61.4431266784668,5.894461631774902,18.913864135742188,11.029497146606444
2015-04-24,16.83701515197754,26.7987003326416,11.014684677124023,22.073280334472656,16.610994338989258,16.307771682739258,9.97929573059082,10.399168968200684,58.89744186401367,13.713618278503418,10.960369110107422,23.08468818664551,28.10278129577637,24.79286766052246,19.624643325805664,6.652761459350586,11.518129348754885,7.457837104797362,9.08639430999756,7.440000057220459,8.052091598510742,21.862695693969727,19.29715156555176,15.219396591186525,9.851475715637207,8.229999542236326,94.1875,18.13913917541504,27.593454360961914,17.970600128173828,6.2089362144470215,14.444921493530273,,10.557180404663086,9.646493911743164,14.158102035522461,16.243751525878903,9.955745697021484,6.754134654998778,25.342863082885746,14.558378219604492,12.682611465454102,11.150899887084961,16.820880889892578,12.346077919006348,37.43002700805664,9.46683406829834,61.82362747192383,5.874814033508301,20.8061466217041,11.155661582946776
2015-04-27,16.72138786315918,27.19910049438477,10.876565933227539,21.431936264038086,16.444080352783207,16.001697540283207,9.81893253326416,9.996621131896973,58.26995086669922,13.509573936462402,10.78150749206543,22.505895614624023,28.03713798522949,24.38049697875977,19.454345703125,7.370216369628906,11.437955856323242,7.43311595916748,8.858283042907715,7.4000000953674325,7.879025459289551,21.66965103149414,18.818708419799805,15.171460151672365,9.523092269897461,8.380000114440918,96.03016662597656,18.28424644470215,27.056283950805664,17.635345458984375,6.157665252685548,13.957803726196287,,10.017632484436037,9.447357177734377,13.970813751220705,16.21303367614746,9.364502906799316,6.692380905151367,25.41787338256836,13.498686790466307,12.011068344116213,10.412500381469727,16.515045166015625,12.233255386352539,37.980464935302734,9.338032722473145,60.56432723999024,6.130239963531494,21.0393180847168,11.106562614440918
2015-04-28,16.810335159301758,27.931499481201172,10.842039108276367,21.51311683654785,16.282522201538086,16.307771682739258,9.900282859802246,10.357237815856934,57.68107604980469,13.994182586669922,11.101951599121094,22.67611122131348,28.41457939147949,24.76762390136719,19.832664489746094,7.323628902435303,11.090540885925293,7.457837104797362,9.023441314697266,7.789999961853027,8.225155830383299,21.94199562072754,19.127037048339844,15.131515502929688,9.485562324523926,8.090000152587889,95.21350860595705,18.07564926147461,27.00871467590332,17.814476013183594,6.117795944213867,14.098319053649902,,10.503226280212402,9.269179344177246,13.840583801269533,16.19931983947754,9.507547378540039,6.483964443206787,24.99595832824707,13.498686790466307,12.250904083251953,10.338600158691406,16.496509552001953,12.974664688110352,38.9634017944336,9.154032707214355,60.45561218261719,5.825693130493164,20.22321319580078,11.001440048217773
2015-04-29,16.765861511230472,27.384599685668945,10.557173728942873,21.107215881347656,16.196342468261722,15.821062088012695,9.412181854248047,10.323692321777344,62.86513900756836,13.696615219116213,10.975279808044434,23.64648056030273,28.04534339904785,24.32158851623535,19.75701904296875,7.267723083496094,10.501982688903807,7.358949184417725,8.960489273071289,7.820000171661378,8.197830200195312,21.7584171295166,18.818708419799805,14.59384822845459,9.307299613952637,7.78000020980835,96.54898834228516,17.95774269104004,26.69399452209473,17.571075439453125,6.089313983917236,14.098319053649902,,10.11655044555664,9.122530937194824,13.636980056762695,16.34115982055664,9.31682300567627,6.252395153045653,24.45216178894043,13.597722053527832,12.298871040344238,9.378600120544434,16.542848587036133,13.08748722076416,39.474525451660156,9.025233268737793,61.60619735717773,5.877721309661865,18.931798934936523,11.106562614440918
2015-04-30,16.854803085327152,26.544700622558594,10.738450050354004,21.61054229736328,16.174821853637695,16.14724349975586,9.761987686157227,10.566898345947266,62.17006301879883,14.11320972442627,10.841154098510742,23.77698135375977,27.815601348876953,24.8265323638916,19.36338233947754,7.482027530670166,10.484107971191406,7.317744731903076,9.007723808288574,7.300000190734862,8.024765014648438,22.705280303955078,18.97818946838379,14.862147331237793,9.401122093200684,7.5999999046325675,97.8076171875,18.093788146972656,25.368356704711914,17.69502830505371,6.043744087219237,14.51986312866211,,9.909722328186037,9.201099395751953,13.685829162597654,17.94142723083496,9.345430374145508,6.329585075378418,27.00238800048828,14.112712860107422,12.5291166305542,9.600150108337402,16.496509552001953,12.982722282409668,39.04990005493164,8.933233261108398,62.82925415039063,5.8974785804748535,20.312898635864254,11.239742279052734
2015-05-04,17.201683044433597,26.32010078430176,10.980154037475586,21.46441078186035,16.067119598388672,16.227462768554688,10.33143711090088,11.774543762207033,62.50793838500977,13.883657455444336,11.252984046936037,23.70319557189941,28.29150009155273,24.671743392944336,19.16118049621582,8.087671279907228,10.457294464111328,7.548485279083253,8.960489273071289,7.489999771118164,8.341701507568361,22.80189514160156,19.669273376464844,15.203620910644533,9.729503631591797,7.960000038146973,97.61546325683594,18.13913917541504,26.04548072814941,17.900646209716797,6.100708484649657,14.792009353637695,,9.999649047851562,9.423931121826172,14.22316837310791,17.97045135498047,9.850848197937012,6.351213455200195,27.78057861328125,14.895103454589846,13.229442596435547,10.04319953918457,17.173051834106445,13.200307846069336,38.75109100341797,8.960833549499512,63.41814804077149,6.32225513458252,22.223115921020508,11.632088661193848
2015-05-05,17.406255722045902,27.7947998046875,11.031947135925293,22.057039260864254,16.308391571044922,16.296571731567386,10.900885581970217,11.246197700500488,62.26659774780274,14.028191566467285,11.7532958984375,23.83377456665039,29.11202049255371,23.685213088989254,19.482763290405273,8.432422637939451,10.367915153503418,7.490800857543945,9.471925735473633,8.390000343322754,9.46621799468994,23.01445579528809,20.014812469482425,14.780845642089846,9.973444938659668,8.149999618530272,98.9605484008789,18.54726791381836,26.293441772460934,17.72597312927246,6.027792453765869,14.97193717956543,,9.55002212524414,9.309078216552734,14.263909339904785,17.652761459350586,9.91759967803955,6.351213455200195,30.237045288085934,15.509129524230955,13.843426704406738,10.11709976196289,17.163785934448242,13.780543327331545,37.86252975463867,8.970032691955566,63.59933853149414,6.569218158721924,24.26785659790039,11.779297828674315
2015-05-06,17.646404266357422,26.193099975585934,11.031947135925293,22.00833511352539,16.065864562988278,15.89478588104248,10.567350387573242,11.388768196105955,61.59083938598633,13.866654396057127,12.12275218963623,23.947275161743164,28.84124755859375,24.19548797607422,19.38821029663086,8.432422637939451,10.233847618103027,7.424875259399414,9.283068656921387,8.659999847412111,9.770390510559082,22.56035041809082,19.924436569213867,14.87840747833252,9.598151206970217,7.980000019073486,98.03822326660156,18.91912078857422,25.463726043701172,17.280134201049805,5.965135097503662,14.792009353637695,,9.576998710632324,9.226282119750977,14.288331985473633,17.847488403320312,9.669660568237305,6.514064311981201,31.080873489379886,14.667318344116213,13.229442596435547,9.452449798583984,17.682777404785156,13.853073120117188,37.720985412597656,8.464031219482424,64.55061340332031,6.885330677032472,22.357641220092773,11.653130531311035
2015-05-07,17.352888107299805,24.220399856567386,10.686657905578613,22.617189407348636,16.12522315979004,15.834552764892578,10.39651584625244,11.405540466308596,61.69702911376953,13.756129264831545,11.968792915344238,23.9132022857666,28.545862197875977,23.413066864013672,18.915340423583984,7.761555194854736,10.07296657562256,7.490800857543945,9.01562213897705,8.229999542236326,9.180480003356934,22.463733673095703,19.749008178710934,14.79710578918457,9.410502433776855,7.980000019073486,97.98055267333984,19.34539222717285,26.102703094482425,17.349113464355472,6.002729415893555,14.80147933959961,,9.621962547302246,9.108732223510742,14.263909339904785,18.7390193939209,9.345430374145508,6.147653102874756,29.29946517944336,14.508858680725098,13.10472583770752,9.083219528198242,18.211034774780273,13.756365776062012,36.87173080444336,8.252429962158201,63.36379623413086,6.19383430480957,21.415977478027344,11.674176216125488
